4.6322e+05,3.7557e+06,1
4.5545e+05,3.7547e+06,1
4.5665e+05,3.7549e+06,1
4.5922e+05,3.7515e+06,1
4.5512e+05,3.7541e+06,1
4.6837e+05,3.7529e+06,1
4.5133e+05,3.7501e+06,1
4.5298e+05,3.7496e+06,1
4.5605e+05,3.754e+06,1
4.7098e+05,3.7498e+06,1
4.6543e+05,3.7496e+06,1
4.672e+05,3.7589e+06,1
4.6704e+05,3.7589e+06,1
4.7027e+05,3.7542e+06,1
4.6638e+05,3.76e+06,1
4.6459e+05,3.7581e+06,1
4.5651e+05,3.7564e+06,1
4.5293e+05,3.7513e+06,1
4.5897e+05,3.7552e+06,1
4.55e+05,3.7564e+06,1
4.66e+05,3.7602e+06,1
4.5242e+05,3.7519e+06,1
4.6794e+05,3.7485e+06,1
4.7038e+05,3.7501e+06,1
4.6984e+05,3.75e+06,1
4.5201e+05,3.7571e+06,1
4.5399e+05,3.7499e+06,1
4.6714e+05,3.7537e+06,1
4.6458e+05,3.7628e+06,1
4.6663e+05,3.7611e+06,1
4.5695e+05,3.7583e+06,1
4.7463e+05,3.7579e+06,1
4.5982e+05,3.7571e+06,1
4.6094e+05,3.7551e+06,1
4.6393e+05,3.7642e+06,1
4.7253e+05,3.7499e+06,1
4.6903e+05,3.7504e+06,1
4.6504e+05,3.754e+06,1
4.6621e+05,3.7635e+06,1
4.6962e+05,3.7536e+06,1
4.6623e+05,3.7633e+06,1
4.661e+05,3.7599e+06,1
4.6433e+05,3.7583e+06,1
4.6425e+05,3.7554e+06,1
4.6182e+05,3.7572e+06,1
4.6054e+05,3.753e+06,1
4.6893e+05,3.7598e+06,1
4.5181e+05,3.7521e+06,1
4.5363e+05,3.7507e+06,1
4.5579e+05,3.751e+06,1
4.6364e+05,3.7588e+06,1
4.6184e+05,3.7553e+06,1
4.6762e+05,3.7593e+06,1
4.6908e+05,3.7571e+06,1
4.6709e+05,3.7595e+06,1
4.6314e+05,3.7572e+06,1
4.6375e+05,3.7553e+06,1
4.5913e+05,3.7588e+06,1
4.6895e+05,3.7474e+06,1
4.6675e+05,3.7485e+06,1
4.5835e+05,3.7533e+06,1
4.5868e+05,3.754e+06,1
4.595e+05,3.7521e+06,1
4.5193e+05,3.754e+06,1
4.565e+05,3.7534e+06,1
4.719e+05,3.7485e+06,1
4.6182e+05,3.7501e+06,1
4.6511e+05,3.758e+06,1
4.6412e+05,3.7516e+06,1
4.7308e+05,3.7488e+06,1
4.6626e+05,3.7604e+06,1
4.6438e+05,3.7576e+06,1
4.628e+05,3.7547e+06,1
4.5971e+05,3.7534e+06,1
4.5563e+05,3.7592e+06,1
4.559e+05,3.7557e+06,1
4.5996e+05,3.7524e+06,1
4.6009e+05,3.7522e+06,1
4.6935e+05,3.7636e+06,1
4.676e+05,3.762e+06,1
4.6403e+05,3.7569e+06,1
4.6915e+05,3.749e+06,1
4.5441e+05,3.7499e+06,1
4.6314e+05,3.7587e+06,1
4.6291e+05,3.7577e+06,1
4.5621e+05,3.7573e+06,1
4.5648e+05,3.7583e+06,1
4.7146e+05,3.759e+06,1
4.7002e+05,3.7605e+06,1
4.6937e+05,3.7591e+06,1
4.7432e+05,3.754e+06,1
4.7079e+05,3.7637e+06,1
4.5374e+05,3.7498e+06,1
4.6967e+05,3.7574e+06,1
4.6987e+05,3.7604e+06,1
4.6709e+05,3.7596e+06,1
4.6561e+05,3.7621e+06,1
4.6428e+05,3.7594e+06,1
4.6373e+05,3.7565e+06,1
4.7292e+05,3.7555e+06,1
4.6333e+05,3.7488e+06,1
4.6605e+05,3.761e+06,1
4.6567e+05,3.7603e+06,1
4.5809e+05,3.7494e+06,1
4.6316e+05,3.7579e+06,1
4.6948e+05,3.7571e+06,1
4.7397e+05,3.7542e+06,1
4.7286e+05,3.756e+06,1
4.6777e+05,3.7629e+06,1
4.6301e+05,3.7591e+06,1
4.6418e+05,3.7646e+06,1
4.664e+05,3.759e+06,1
4.661e+05,3.7631e+06,1
4.6541e+05,3.7596e+06,1
4.6355e+05,3.7568e+06,1
4.7446e+05,3.7509e+06,1
4.5813e+05,3.7521e+06,1
4.7332e+05,3.7563e+06,1
4.5651e+05,3.7532e+06,1
4.7185e+05,3.7503e+06,1
4.5674e+05,3.7503e+06,1
4.5081e+05,3.7529e+06,1
4.6768e+05,3.7601e+06,1
4.6261e+05,3.7548e+06,1
4.5775e+05,3.7551e+06,1
4.582e+05,3.7539e+06,1
4.5374e+05,3.7508e+06,1
4.5958e+05,3.755e+06,1
4.6741e+05,3.7563e+06,1
4.6667e+05,3.7588e+06,1
4.5418e+05,3.7511e+06,1
4.6461e+05,3.7602e+06,1
4.6432e+05,3.7536e+06,1
4.5682e+05,3.7557e+06,1
4.6832e+05,3.7492e+06,1
4.6925e+05,3.7639e+06,1
4.6364e+05,3.7582e+06,1
4.6413e+05,3.7584e+06,1
4.7025e+05,3.7631e+06,1
4.5673e+05,3.7494e+06,1
4.6716e+05,3.7616e+06,1
4.5543e+05,3.7561e+06,1
4.5992e+05,3.7502e+06,1
4.6702e+05,3.7613e+06,1
4.7002e+05,3.7569e+06,1
4.6514e+05,3.7609e+06,1
4.6935e+05,3.7642e+06,1
4.6695e+05,3.7598e+06,1
4.6644e+05,3.7573e+06,1
4.6731e+05,3.7567e+06,1
4.592e+05,3.7587e+06,1
4.6233e+05,3.7557e+06,1
4.6177e+05,3.7537e+06,1
4.6864e+05,3.76e+06,1
4.6645e+05,3.7606e+06,1
4.666e+05,3.7601e+06,1
4.6941e+05,3.7639e+06,1
4.58e+05,3.7592e+06,1
4.6928e+05,3.7546e+06,1
4.7038e+05,3.7629e+06,1
4.6888e+05,3.7625e+06,1
4.6816e+05,3.7612e+06,1
4.5701e+05,3.7533e+06,1
4.5388e+05,3.7489e+06,1
4.5621e+05,3.7504e+06,1
4.6503e+05,3.7609e+06,1
4.6854e+05,3.7542e+06,1
4.5235e+05,3.7483e+06,1
4.5769e+05,3.7537e+06,1
4.579e+05,3.7526e+06,1
4.5631e+05,3.7552e+06,1
4.7072e+05,3.7495e+06,1
4.5384e+05,3.7501e+06,1
4.5518e+05,3.7533e+06,1
4.5604e+05,3.7521e+06,1
4.7173e+05,3.7487e+06,1
4.6513e+05,3.7492e+06,1
4.6822e+05,3.7637e+06,1
4.6847e+05,3.7502e+06,1
4.5633e+05,3.7527e+06,1
4.717e+05,3.751e+06,1
4.5265e+05,3.7504e+06,1
4.6976e+05,3.7483e+06,1
4.6816e+05,3.755e+06,1
4.6885e+05,3.754e+06,1
4.661e+05,3.762e+06,1
4.6654e+05,3.7595e+06,1
4.6472e+05,3.7574e+06,1
4.6971e+05,3.7588e+06,1
4.5382e+05,3.7547e+06,1
4.5326e+05,3.7535e+06,1
4.5757e+05,3.7512e+06,1
4.5358e+05,3.7532e+06,1
4.5396e+05,3.7535e+06,1
4.5571e+05,3.7557e+06,1
4.5879e+05,3.7535e+06,1
4.596e+05,3.7548e+06,1
4.7407e+05,3.7633e+06,1
4.6286e+05,3.7568e+06,1
4.6386e+05,3.7614e+06,1
4.5633e+05,3.757e+06,1
4.6267e+05,3.7567e+06,1
4.7141e+05,3.7627e+06,1
4.6307e+05,3.7585e+06,1
4.7027e+05,3.7593e+06,1
4.7e+05,3.7606e+06,1
4.6904e+05,3.7642e+06,1
4.7019e+05,3.7637e+06,1
